4,great great grandchild,1,"Given the family relationships:\n* Gerald is Jack's parent.\n* Raymond is Gabriel's parent.\n* Vincent is Raymond's parent.\n* Ryan is Gerald's parent.\n* Rebecca is Janice's parent.\n* Cynthia is Hannah's parent.\n* Sophia is Alice's parent.\n* Jack is Betty's parent.\n* Ryan is Henry's parent.\n* Raymond is Sophia's parent.\n* Sophia is Ryan's parent.\n* Henry is Cynthia's parent.\n* Alice is Amber's parent.\n* Hannah is Rebecca's parent.\nWhat is Janice's relationship to Henry?\nSelect the correct answer:\n1. Janice is Henry's great great grandchild.\n2. Janice is Henry's 1st cousin.\n3. Janice is Henry's great great grandparent.\n4. Janice is Henry's grand-niece or grand-nephew.\n5. Janice is Henry's grand-aunt or grand-uncle.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,great great grandchild,5,"Given the family relationships:\n* Madison is Beverly's parent.\n* Bradley is Frank's parent.\n* Beverly is Mark's parent.\n* Victoria is Theresa's parent.\n* Denise is Bruce's parent.\n* Amy is Denise's parent.\n* Mark is Victoria's parent.\n* Robert is Jeremy's parent.\n* Jeremy is Bradley's parent.\n* Bruce is Ann's parent.\n* Amy is Madison's parent.\n* Frank is Jeffrey's parent.\n* Jeremy is Roy's parent.\n* Bradley is Amy's parent.\nWhat is Theresa's relationship to Madison?\nSelect the correct answer:\n1. Theresa is Madison's grand-aunt or grand-uncle.\n2. Theresa is Madison's great great grandparent.\n3. Theresa is Madison's 1st cousin.\n4. Theresa is Madison's grand-niece or grand-nephew.\n5. Theresa is Madison's great great grandchild.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,great great grandchild,4,"Given the family relationships:\n* Bradley is Nathan's parent.\n* Lisa is Catherine's parent.\n* Teresa is Bradley's parent.\n* Catherine is Jeffrey's parent.\n* Nicole is Jacqueline's parent.\n* Timothy is Aaron's parent.\n* Lisa is Donald's parent.\n* Aaron is Nicole's parent.\n* Sara is James' parent.\n* Jeffrey is Timothy's parent.\n* Joan is Sara's parent.\n* Bradley is Lisa's parent.\n* Catherine is Joan's parent.\n* Donald is Kathleen's parent.\nWhat is Jacqueline's relationship to Jeffrey?\nSelect the correct answer:\n1. Jacqueline is Jeffrey's 1st cousin.\n2. Jacqueline is Jeffrey's great great grandparent.\n3. Jacqueline is Jeffrey's grand-aunt or grand-uncle.\n4. Jacqueline is Jeffrey's great great grandchild.\n5. Jacqueline is Jeffrey's grand-niece or grand-nephew.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,great great grandchild,3,"Given the family relationships:\n* Virginia is Adam's parent.\n* Ashley is Kathleen's parent.\n* Alexis is Cynthia's parent.\n* Alexis is Joseph's parent.\n* Joseph is Jordan's parent.\n* Jordan is Ashley's parent.\n* Susan is Alexis' parent.\n* Mark is Angela's parent.\n* Kathleen is Roger's parent.\n* Jacqueline is Virginia's parent.\n* Amber is Kyle's parent.\n* Joseph is Mark's parent.\n* Jordan is Amber's parent.\n* Kyle is Jacqueline's parent.\nWhat is Adam's relationship to Amber?\nSelect the correct answer:\n1. Adam is Amber's grand-niece or grand-nephew.\n2. Adam is Amber's grand-aunt or grand-uncle.\n3. Adam is Amber's great great grandchild.\n4. Adam is Amber's 1st cousin.\n5. Adam is Amber's great great grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,great great grandchild,5,"Given the family relationships:\n* Rachel is Mason's parent.\n* Zachary is Rachel's parent.\n* Brenda is Jason's parent.\n* Julia is Marilyn's parent.\n* Wayne is Julia's parent.\n* Mason is Patrick's parent.\n* Catherine is Virginia's parent.\n* Sarah is Bobby's parent.\n* Zachary is Brenda's parent.\n* Jason is Jordan's parent.\n* Patrick is Sarah's parent.\n* Laura is Catherine's parent.\n* Julia is Laura's parent.\n* Laura is Zachary's parent.\nWhat is Bobby's relationship to Rachel?\nSelect the correct answer:\n1. Bobby is Rachel's grand-niece or grand-nephew.\n2. Bobby is Rachel's great great grandparent.\n3. Bobby is Rachel's grand-aunt or grand-uncle.\n4. Bobby is Rachel's 1st cousin.\n5. Bobby is Rachel's great great grandchild.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,great great grandchild,5,"Given the family relationships:\n* Frances is Sandra's parent.\n* Austin is Ashley's parent.\n* Jerry is Gary's parent.\n* Mason is Frances' parent.\n* Ashley is Victoria's parent.\n* Gary is Bobby's parent.\n* Sandra is Dylan's parent.\n* Jacqueline is Gabriel's parent.\n* Frances is Jacqueline's parent.\n* Mason is Aaron's parent.\n* Aaron is Christopher's parent.\n* Gary is Mason's parent.\n* Dylan is Austin's parent.\n* Gabriel is Ronald's parent.\nWhat is Victoria's relationship to Sandra?\nSelect the correct answer:\n1. Victoria is Sandra's grand-aunt or grand-uncle.\n2. Victoria is Sandra's great great grandparent.\n3. Victoria is Sandra's 1st cousin.\n4. Victoria is Sandra's grand-niece or grand-nephew.\n5. Victoria is Sandra's great great grandchild.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,great great grandchild,5,"Given the family relationships:\n* Grace is Dylan's parent.\n* Madison is Megan's parent.\n* Madison is Beverly's parent.\n* Alexander is Laura's parent.\n* Megan is Grace's parent.\n* Kelly is Martha's parent.\n* Kelly is Madison's parent.\n* Dylan is Susan's parent.\n* Carol is Ralph's parent.\n* Beverly is Sara's parent.\n* Susan is Alexander's parent.\n* Megan is Deborah's parent.\n* Deborah is Carol's parent.\n* Barbara is Kelly's parent.\nWhat is Laura's relationship to Grace?\nSelect the correct answer:\n1. Laura is Grace's grand-niece or grand-nephew.\n2. Laura is Grace's 1st cousin.\n3. Laura is Grace's great great grandparent.\n4. Laura is Grace's grand-aunt or grand-uncle.\n5. Laura is Grace's great great grandchild.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,great great grandchild,1,"Given the family relationships:\n* Sean is Isabella's parent.\n* Marie is Gloria's parent.\n* Gloria is Ryan's parent.\n* Kelly is Gregory's parent.\n* Kelly is Jacqueline's parent.\n* Jacqueline is Kenneth's parent.\n* Ryan is Raymond's parent.\n* Brandon is Kelly's parent.\n* Jason is Sean's parent.\n* Katherine is Brandon's parent.\n* Gregory is Jason's parent.\n* Brandon is Brittany's parent.\n* Rachel is Marie's parent.\n* Gregory is Rachel's parent.\nWhat is Raymond's relationship to Rachel?\nSelect the correct answer:\n1. Raymond is Rachel's great great grandchild.\n2. Raymond is Rachel's 1st cousin.\n3. Raymond is Rachel's grand-niece or grand-nephew.\n4. Raymond is Rachel's grand-aunt or grand-uncle.\n5. Raymond is Rachel's great great grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,great great grandchild,1,"Given the family relationships:\n* Martha is Keith's parent.\n* Jeremy is Zachary's parent.\n* Natalie is Noah's parent.\n* Diane is Martha's parent.\n* Diane is Jeremy's parent.\n* Zachary is Mary's parent.\n* Donald is Wayne's parent.\n* Henry is Ryan's parent.\n* Keith is Gloria's parent.\n* Mary is Donald's parent.\n* Henry is Janice's parent.\n* Janice is Natalie's parent.\n* Lisa is Henry's parent.\n* Janice is Diane's parent.\nWhat is Wayne's relationship to Jeremy?\nSelect the correct answer:\n1. Wayne is Jeremy's great great grandchild.\n2. Wayne is Jeremy's grand-aunt or grand-uncle.\n3. Wayne is Jeremy's grand-niece or grand-nephew.\n4. Wayne is Jeremy's great great grandparent.\n5. Wayne is Jeremy's 1st cousin.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,great great grandchild,5,"Given the family relationships:\n* Marilyn is Heather's parent.\n* Amanda is Dennis' parent.\n* Walter is Marilyn's parent.\n* Timothy is Elizabeth's parent.\n* Walter is Timothy's parent.\n* Philip is Dylan's parent.\n* Marilyn is Kayla's parent.\n* Dennis is Philip's parent.\n* Heather is Amanda's parent.\n* Debra is Zachary's parent.\n* Kayla is Roy's parent.\n* Zachary is Stephanie's parent.\n* Roy is Austin's parent.\n* Zachary is Walter's parent.\nWhat is Dylan's relationship to Heather?\nSelect the correct answer:\n1. Dylan is Heather's grand-aunt or grand-uncle.\n2. Dylan is Heather's 1st cousin.\n3. Dylan is Heather's grand-niece or grand-nephew.\n4. Dylan is Heather's great great grandparent.\n5. Dylan is Heather's great great grandchild.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,great great grandchild,3,"Given the family relationships:\n* Lauren is Amber's parent.\n* Carl is Russell's parent.\n* Janice is Ruth's parent.\n* Linda is Stephen's parent.\n* Jesse is Brenda's parent.\n* Karen is Linda's parent.\n* Janice is Emily's parent.\n* Karen is Janice's parent.\n* Patricia is Patrick's parent.\n* Patricia is Karen's parent.\n* Susan is Patricia's parent.\n* Emily is Carl's parent.\n* Ruth is Jesse's parent.\n* Brenda is Lauren's parent.\nWhat is Amber's relationship to Ruth?\nSelect the correct answer:\n1. Amber is Ruth's great great grandparent.\n2. Amber is Ruth's grand-aunt or grand-uncle.\n3. Amber is Ruth's great great grandchild.\n4. Amber is Ruth's 1st cousin.\n5. Amber is Ruth's grand-niece or grand-nephew.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,great great grandchild,2,"Given the family relationships:\n* Kevin is Tyler's parent.\n* Logan is Austin's parent.\n* Austin is Adam's parent.\n* Katherine is Daniel's parent.\n* Cynthia is Catherine's parent.\n* Catherine is Joyce's parent.\n* Austin is Peter's parent.\n* Bobby is Charles' parent.\n* Amanda is Gregory's parent.\n* Adam is Kevin's parent.\n* Daniel is Bobby's parent.\n* Gregory is Katherine's parent.\n* Adam is Amanda's parent.\n* Amanda is Cynthia's parent.\nWhat is Charles' relationship to Gregory?\nSelect the correct answer:\n1. Charles is Gregory's great great grandparent.\n2. Charles is Gregory's great great grandchild.\n3. Charles is Gregory's 1st cousin.\n4. Charles is Gregory's grand-niece or grand-nephew.\n5. Charles is Gregory's grand-aunt or grand-uncle.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,great great grandchild,2,"Given the family relationships:\n* Joe is Janice's parent.\n* Juan is Eugene's parent.\n* Deborah is Lauren's parent.\n* Janice is Deborah's parent.\n* Austin is Debra's parent.\n* Heather is Cynthia's parent.\n* Juan is Austin's parent.\n* Timothy is Heather's parent.\n* Sandra is Joe's parent.\n* Eugene is Bruce's parent.\n* Joe is Pamela's parent.\n* Debra is Timothy's parent.\n* Janice is Juan's parent.\n* Bruce is Gregory's parent.\nWhat is Cynthia's relationship to Austin?\nSelect the correct answer:\n1. Cynthia is Austin's grand-niece or grand-nephew.\n2. Cynthia is Austin's great great grandchild.\n3. Cynthia is Austin's great great grandparent.\n4. Cynthia is Austin's 1st cousin.\n5. Cynthia is Austin's grand-aunt or grand-uncle.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,great great grandchild,1,"Given the family relationships:\n* Eric is Susan's parent.\n* Danielle is Jeffrey's parent.\n* Jason is Randy's parent.\n* Jeffrey is Douglas' parent.\n* Adam is Christopher's parent.\n* Randy is Jesse's parent.\n* Cheryl is Nancy's parent.\n* Adam is Cheryl's parent.\n* Douglas is Joshua's parent.\n* Christopher is Eric's parent.\n* Nancy is Jason's parent.\n* Jeffrey is Adam's parent.\n* Danielle is Anthony's parent.\n* Dylan is Danielle's parent.\nWhat is Jesse's relationship to Cheryl?\nSelect the correct answer:\n1. Jesse is Cheryl's great great grandchild.\n2. Jesse is Cheryl's great great grandparent.\n3. Jesse is Cheryl's grand-aunt or grand-uncle.\n4. Jesse is Cheryl's 1st cousin.\n5. Jesse is Cheryl's grand-niece or grand-nephew.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,great great grandchild,4,"Given the family relationships:\n* Nicole is Bobby's parent.\n* Rachel is Mason's parent.\n* Anthony is Jordan's parent.\n* Nicole is Deborah's parent.\n* Joseph is Nicholas' parent.\n* Natalie is Julia's parent.\n* Rachel is Nicole's parent.\n* Kyle is Anthony's parent.\n* Matthew is Ashley's parent.\n* Mason is William's parent.\n* Nicholas is Natalie's parent.\n* Bobby is Joseph's parent.\n* Deborah is Matthew's parent.\n* Anthony is Rachel's parent.\nWhat is Julia's relationship to Bobby?\nSelect the correct answer:\n1. Julia is Bobby's great great grandparent.\n2. Julia is Bobby's grand-aunt or grand-uncle.\n3. Julia is Bobby's 1st cousin.\n4. Julia is Bobby's great great grandchild.\n5. Julia is Bobby's grand-niece or grand-nephew.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,great great grandchild,1,"Given the family relationships:\n* Elizabeth is Kimberly's parent.\n* Juan is William's parent.\n* Marie is Charlotte's parent.\n* Mark is Marie's parent.\n* Roy is Anthony's parent.\n* Roy is Linda's parent.\n* Kimberly is Jose's parent.\n* William is Mark's parent.\n* Charlotte is Brenda's parent.\n* Juan is Elizabeth's parent.\n* Anthony is Juan's parent.\n* Anthony is Mason's parent.\n* Mason is James' parent.\n* Ralph is Roy's parent.\nWhat is Brenda's relationship to William?\nSelect the correct answer:\n1. Brenda is William's great great grandchild.\n2. Brenda is William's 1st cousin.\n3. Brenda is William's great great grandparent.\n4. Brenda is William's grand-niece or grand-nephew.\n5. Brenda is William's grand-aunt or grand-uncle.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,grand-niece or grand-nephew,2,"Given the family relationships:\n* Jessica is Julie's parent.\n* Jesse is Gregory's parent.\n* David is Jessica's parent.\n* Jesse is Stephanie's parent.\n* Angela is Jacob's parent.\n* Mary is Linda's parent.\n* Albert is Julia's parent.\n* Stephanie is Mary's parent.\n* Lori is Brenda's parent.\n* David is Jesse's parent.\n* Gregory is Angela's parent.\n* Brenda is Michael's parent.\n* Jacob is Albert's parent.\n* Brenda is David's parent.\nWhat is Linda's relationship to Gregory?\nSelect the correct answer:\n1. Linda is Gregory's great great grandchild.\n2. Linda is Gregory's grand-niece or grand-nephew.\n3. Linda is Gregory's great great grandparent.\n4. Linda is Gregory's grand-aunt or grand-uncle.\n5. Linda is Gregory's 1st cousin.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,grand-niece or grand-nephew,5,"Given the family relationships:\n* Jack is Linda's parent.\n* Amanda is Patrick's parent.\n* Amanda is Zachary's parent.\n* Richard is Austin's parent.\n* Raymond is Jacob's parent.\n* George is Madison's parent.\n* Richard is Gary's parent.\n* Janet is Russell's parent.\n* Zachary is Janet's parent.\n* Helen is Amanda's parent.\n* Gary is George's parent.\n* Zachary is Richard's parent.\n* Austin is Jack's parent.\n* Linda is Raymond's parent.\nWhat is Madison's relationship to Austin?\nSelect the correct answer:\n1. Madison is Austin's great great grandchild.\n2. Madison is Austin's grand-aunt or grand-uncle.\n3. Madison is Austin's 1st cousin.\n4. Madison is Austin's great great grandparent.\n5. Madison is Austin's grand-niece or grand-nephew.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,grand-niece or grand-nephew,4,"Given the family relationships:\n* Ruth is Wayne's parent.\n* Kathryn is Ruth's parent.\n* Angela is Samantha's parent.\n* Marie is David's parent.\n* Wayne is Anthony's parent.\n* Eugene is Kathryn's parent.\n* Kelly is Marie's parent.\n* Anthony is Martha's parent.\n* Angela is Marilyn's parent.\n* Eugene is Kelly's parent.\n* Marilyn is John's parent.\n* Lauren is Angela's parent.\n* John is Grace's parent.\n* Marilyn is Eugene's parent.\nWhat is David's relationship to Kathryn?\nSelect the correct answer:\n1. David is Kathryn's grand-aunt or grand-uncle.\n2. David is Kathryn's 1st cousin.\n3. David is Kathryn's great great grandchild.\n4. David is Kathryn's grand-niece or grand-nephew.\n5. David is Kathryn's great great grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
4,grand-niece or grand-nephew,2,"Given the family relationships:\n* Sophia is Jack's parent.\n* Donna is Karen's parent.\n* Judy is Sophia's parent.\n* Larry is Anthony's parent.\n* Carolyn is Roger's parent.\n* Karen is Natalie's parent.\n* Sophia is Diana's parent.\n* Jack is Donna's parent.\n* Natalie is Joyce's parent.\n* Rebecca is Willie's parent.\n* Willie is Tyler's parent.\n* Jack is Larry's parent.\n* Tyler is Carolyn's parent.\n* Donna is Rebecca's parent.\nWhat is Joyce's relationship to Rebecca?\nSelect the correct answer:\n1. Joyce is Rebecca's great great grandchild.\n2. Joyce is Rebecca's grand-niece or grand-nephew.\n3. Joyce is Rebecca's great great grandparent.\n4. Joyce is Rebecca's grand-aunt or grand-uncle.\n5. Joyce is Rebecca's 1st cousin.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
